x_pos,y_pos
0.015197656203859652,0.2521960137591965
0.015001428176515902,0.25207852108341516
0.014805200149172151,0.25196102840763396
0.014608972121828401,0.2518435357318527
0.014412744094484651,0.2517260430560714
0.014216516067140788,0.2516085503802902
0.014020288039797038,0.2514910577045089
0.013824060012453288,0.2513735650287276
0.013627831985109537,0.2512560723529464
0.013431603957765902,0.2511385796771651
0.013235375930422151,0.25102108700138387
0.013039147903078401,0.2509035943256026
0.012842919875734651,0.2507861016498213
0.0126466918483909,0.25059017879825884
0.01245046382104715,0.25039425594669634
0.0122542357937034,0.25019833309513384
0.012058007766359652,0.2499239800677901
0.011861779739015787,0.2495711968646651
0.011665551711672151,0.24921841366154007
0.011469323684328287,0.24886563045841506
0.011273095656984424,0.24851284725529005
0.0110768676296409,0.2480816338763838
0.010959069778078288,0.2476504204974775
0.010841271926515787,0.24714077694279002
0.010723474074953401,0.24663113338810255
0.010605676223390788,0.24612148983341506
0.010566308547609538,0.24553341610294627
0.010605371047609537,0.2448669121966963
0.010644433547609538,0.24420040829044623
0.010683496047609766,0.243455474208415
0.010800988723390902,0.24271054012638377
0.010918481399172038,0.24188717586857125
0.011114404250734651,0.24098538143497758
0.011545617629640901,0.23984829647404007
0.012525842239015901,0.23777004940372753
0.014290368606203287,0.23459377987247748
0.016368615676515787,0.23024105770450876
0.022802932226009032,0.22496683772306164
0.030853210264548125,0.21892854621147648
0.03988320748802164,0.21202872571393516
0.048508750474465276,0.2044257468722892
0.0563773365476402,0.19623740377187424
0.06337727425546336,0.187561067093116
0.06946617016722587,0.17848794961028874
0.07462668211199934,0.16910344499611035
0.07881913556800396,0.1595078472304013
0.08204231300654852,0.14978646536314244
0.08426997536322699,0.14004210972861603
0.08552099162305865,0.1303529928270644
0.08579089617675777,0.12081342115780228
0.08650121217000424,0.1116383529670195
0.09231890679501112,0.1030188874130049
0.09845007891735168,0.09428397689047108
0.10494566660538829,0.08528192370966349
0.1118107906676363,0.0758166086499578
0.11899892613363885,0.06565650565065459
0.1263975704283233,0.05454707999168858
0.1338177166457242,0.04222861044830222
0.14059865718042214,0.030325896571696206
0.1466768432155784,0.020718352626383763
0.15275502925073453,0.011110808681071262
0.1588332152858909,0.0015032647357587053
0.16491140132104704,-0.00826113956111618
0.17075429682885965,-0.018182404209553738
0.1763619018093283,-0.028182099033772487
0.18169257938927377,-0.037444596762393076
0.18660587678781007,-0.04596028624143889
0.19126565645081178,-0.05347087090266251
0.19576522388714512,-0.059973552372194885
0.2004021531193241,-0.0647444293058814
0.20512831348221824,-0.0681265661546019
0.21016460664459158,-0.06946493188316191
0.21580084756366125,-0.06763478347524847
0.22210651843963775,-0.06173699289963969
0.22897533737176548,-0.0505502696741022
0.2348430312024691,-0.038807458291973095
0.23948348034127423,-0.028185057549798158
0.2400545142415765,-0.042613723680705845
0.23945609508796303,-0.061069204761470985
0.23509238143605274,-0.08597598268114837
0.22763330284638641,-0.11058507947311398
0.21728977214704492,-0.13416529789754417
0.2079901185153317,-0.15132443745006266
0.19709499948145617,-0.16740300543581202
0.17091603881755896,-0.1952512222421807
0.16798220432401695,-0.19728342377401872
0.1655899313747983,-0.19896951996542497
0.16327608860136092,-0.20057718598104998
0.1611191061794858,-0.2021848519966751
0.15896212375761082,-0.20347879730917498
0.15656985080839206,-0.20445902191854998
0.1544912985622982,-0.20536081635214384
0.1528048971951107,-0.20618418060995622
0.15119692600370468,-0.20700754486776873
0.14998110569120468,-0.20783090912558122
0.14892214573026719,-0.20865427338339373
0.1479416159451107,-0.2094776376412061
0.1471963766872982,-0.21037943207479998
0.1466079977810483,-0.21135965668417497
0.14609804905057944,-0.21241831146933124
0.14566653049589207,-0.21355539643026872
0.14531344211698569,-0.21477091156698735
0.1549224586192621,-0.20856642053651966
0.14365498699890508,-0.21671004755281761
0.14252900518267428,-0.2174522537975572
0.1401223646878251,-0.21901078264389662
0.13854289554560809,-0.22001333162751463
0.1367947906483156,-0.22110446682842813
0.13441727262017775,-0.22255785050488067
0.13186736824826312,-0.22407810511354512
0.12899340975764323,-0.22574476791079076
0.11726346791850074,-0.2318161334083246
0.11386030826322621,-0.23287745340757682
0.10978578135405632,-0.23377860992488797
0.1058163837994233,-0.23415025793156463
0.10298156319020575,-0.23355927377204172
0.10138507235529937,-0.23209669662172813
0.09616931307795562,-0.23292006087954054
0.09095355380061199,-0.23374342513735313
0.08573779452326812,-0.23456678939516554
0.08107104647639313,-0.23539015365297813
0.07726703036311199,-0.23637037826235313
0.07456103671076823,-0.2377427537506344
0.07224719393733062,-0.2393504197662594
0.07110980380061198,-0.24087965560610314
0.07052142489436188,-0.24217360091860315
0.07024676669123699,-0.24323225570375928
0.07005053866389324,-0.24413405013735315
0.07001117098811198,-0.24495741439516552
0.07020709383967448,-0.24578077865297804
0.07048144686701824,-0.2466041429107904
0.07099109042170562,-0.24734907699282188
0.07157916415217448,-0.24809401107485302
0.07232409823420574,-0.24876051498110313
0.08577666525056861,-0.2450956700846509
0.07725484297274784,-0.24824523455248346
0.0755898902119651,-0.248769307788849
0.07692404097213841,-0.24836000467167968
0.08292458291850222,-0.24642141454790908
0.08565967195533755,-0.24548405365828546
0.09147812501332783,-0.2433757437462615
0.09436843079081507,-0.24226968293634912
0.10090800533888648,-0.23961964539354288
0.10780816786664332,-0.23659543305236821
0.1152834339256741,-0.23304448043732917
0.1188894856920956,-0.23122562615737252
0.1224734334804465,-0.22934746148913576
0.12597792020101953,-0.22744134105704167
0.12946601609593061,-0.22547405765685824
0.1330301295085676,-0.22338975948537507
0.13659091704605078,-0.22123047118450676
0.14033367275594105,-0.21887544469590103
0.14696225454034187,-0.21448099155967124
0.1514611425361329,-0.2111157380540311
0.15346095943066415,-0.2094293366868436
0.15546077632519542,-0.20766450514387497
0.15699001216503916,-0.20582124342512498
0.1585192480048829,-0.20382112135481237
0.1599700536689454,-0.20166413893293736
0.1614208593330079,-0.19950715651106235
0.16279323482128916,-0.19735017408918726
0.16416561030957053,-0.19519319166731236
0.1656164159736329,-0.19303620924543735
0.1670672216376954,-0.19087922682356237
0.16859645747753926,-0.1889575349290311
0.17012569331738292,-0.18711427321028112
0.17165492915722666,-0.1852710114915311
0.1731841649970703,-0.18342774977278112
0.17502712154003905,-0.1815844880540311
0.17694850825878916,-0.17950593580793736
0.17886989497753905,-0.17727052321028122
0.18079128169628905,-0.1747998200852811
0.18271266841503916,-0.1721722566087186
0.18455562495800792,-0.16923097242903112
0.1864770116767578,-0.1659759675462186
0.1883983983955079,-0.16232881178449987
0.1903197851142579,-0.15844636549543736
0.1922411718330079,-0.15456391920637486
0.1941625585517579,-0.15068147291731238
0.1960839452705079,-0.14679902662824987
0.19792690181347655,-0.14291658033918736
0.19976985835644542,-0.139112564225906
0.2013775243720704,-0.13538697828840612
0.20243617915722667,-0.13173982252668726
0.20286739253613278,-0.12864167799543735
0.20290645503613292,-0.12617097487043735
0.2027886571845704,-0.12471986403059361
0.20259242915722678,-0.12373933424543725
0.20231777095410167,-0.12291566481184361
0.20204311275097667,-0.122170425554031
0.20176845454785167,-0.12150361647199975
0.20133693599316416,-0.12083680738996849
0.2008269872626953,-0.12016999830793736
0.20000331782910155,-0.11950318922590611
0.1990227880439454,-0.11883638014387475
0.19796382808300791,-0.11809114088606225
0.1969048681220703,-0.11734590162824986
0.1958459081611329,-0.11652223219465611
0.1947869482001954,-0.11569856276106236
0.1937279882392579,-0.11487489332746861
0.19266902827832041,-0.11389436354231236
0.19161006831738292,-0.11283540358137475
0.19047267818066416,-0.11169801344465612
0.1891784276923829,-0.11032533278059367
0.18694301509472666,-0.10840364088606236
0.18439388179394542,-0.10538392653059356
0.18074672603222666,-0.10165834059309362
0.17670741939160156,-0.09746217360090606
0.17251125239941417,-0.09295228590559355
0.16823665523144551,-0.08836396803449986
0.16396205806347677,-0.08385408033918736
0.15968746089550803,-0.07934419264387486
0.15541286372753915,-0.0748343049485623
0.15121669673535165,-0.0704028474290311
0.14725582027050801,-0.06644197096418736
0.1440792455634768,-0.06303010572981237
0.14160854243847665,-0.05993196119856236
0.13913783931347679,-0.056990677018874863
0.13666713618847678,-0.05397096266340606
0.13419643306347678,-0.05087281813215617
0.13172572993847667,-0.04777467360090611
0.12925502681347667,-0.0445980988938748
0.12678432368847667,-0.04134309401106231
0.12439205073925791,-0.03800965895246861
0.12215663814160177,-0.034597793718093614
0.12117610835644553,-0.03157807936262486
0.12137203120800791,-0.029656387468093556
0.1223522558173829,-0.02828370680403111
0.12388149165722677,-0.027067886491531055
0.12588130855175803,-0.026008926530593612
0.12866542720410165,-0.024949966569656055
0.13192012691113292,-0.023891006608718554
0.13588069820019552,-0.022832046647781056
0.14062557124707042,-0.021851516862624806
0.14654689693066417,-0.021263137956374748
0.1532525243720704,-0.02138063063215617
0.1608844030844556,-0.021612792280638417
0.16842162607212116,-0.02100341246677931
0.17584916688167335,-0.01932241822780435
0.18315127107088336,-0.015971770893343888
0.1901747623465683,-0.01137790898993353
0.19681466406570916,-0.005078570705510231
0.20286187526508023,0.0036374867334939155
0.20798046976800175,0.015174615973470964
0.21207405940540797,0.02711395785926129
0.21511148948838105,0.039364646789942864
0.21706964333993903,0.05183344762558443
0.2179336182269062,0.06442546526295939
0.21769683877871024,0.07704486684457891
0.21808729941365665,0.08530786598479295
0.22652990644997384,0.074214920515718
0.23464560144482505,0.06141358724959866
0.2416057840297641,0.047818096813345166
0.24732469905643653,0.0336070794217286
0.2520360858937894,0.014579980618971831
0.25486503710636976,-0.0005261087118370824
0.2563308765848091,-0.01578685290189884
0.2562713215505994,-0.03235759460506409
0.2549574529264047,-0.04742473293605627
0.2522993264572308,-0.06234555274436582
0.24960133051160188,-0.07279543809084481
0.24898495596435147,-0.0748765096904898
0.24868901661469772,-0.07585362888626093
0.2484012372221224,-0.07679078946409436
0.24814304967495127,-0.07762104674645047
0.24802025669271222,-0.07801251354802735
0.24814475102080724,-0.0776156075852121
0.24836361320618175,-0.0769123893476866
0.24846675618058078,-0.07657852879952617
0.24848299721190562,-0.07652581326969449
0.24844362953612426,-0.07664330594547568
0.24832583168456177,-0.07676079862125698
0.2482080338329994,-0.07687829129703817
0.24809023598143687,-0.07699578397281942
0.24797243812987438,-0.07711327664860067
0.24793307045409313,-0.07723076932438193
0.24781527260253064,-0.07734826200016323
0.24769747475096812,-0.07746575467594448
0.24765810707518687,-0.07758324735172567
0.2475403092236245,-0.07770074002750692
0.247422511372062,-0.07781823270328812
0.24738314369628062,-0.07793572537906943
0.24726534584471802,-0.07805321805485062
0.24722597816893677,-0.07817071073063186
0.2471081803173744,-0.07828820340641311
0.24699038246581187,-0.07840569608219448
0.2468725846142495,-0.07852318875797562
0.246754786762687,-0.07864068143375687
0.24663698891112448,-0.07875817410953811
0.246519191059562,-0.07887566678531936
0.24647982338378063,-0.07899315946110062
0.24636202553221825,-0.07911065213688193
0.24624422768065574,-0.07922814481266312
0.2462048600048745,-0.07934563748844436
0.246087062153312,-0.07946313016422561
0.24596926430174948,-0.07958062284000687
0.245851466450187,-0.07969811551578812
0.2457336685986245,-0.07981560819156931
0.24569430092284336,-0.07993310086735061
0.24557650307128084,-0.08005059354313192
0.24545870521971824,-0.08016808621891312
0.245419337543937,-0.08028557889469437
0.2453015396923745,-0.08040307157047562
0.24526217201659323,-0.08044213407047562
0.24514437416503085,-0.08048119657047562
0.24502657631346825,-0.08044182889469437
0.24490877846190573,-0.08032403104313186
0.2448694107861246,-0.08020623319156937
0.24483004311034334,-0.08008843534000687
0.2447906754345621,-0.07997063748844431
0.24475130775878084,-0.07977440946110062
0.2447119400829996,-0.0795781814337568
0.24475100258299962,-0.07930352323063186
0.24486849525878074,-0.07895043485172562
0.24514284828612448,-0.07844048612125681
0.24565249184081211,-0.07785210721500681
0.24639742592284336,-0.07702843778141306
0.2495409297590402,-0.06988453308963653
0.2530408297511849,-0.05847510388693274
0.2506948926114377,-0.06892384717456009
0.2512716245024029,-0.06680247540266317
0.2523342138116751,-0.06266932694742951
0.25345182542071937,-0.057984240884098995
0.25459542676534036,-0.05273678668798641
0.2557179066178994,-0.046993108377284785
0.2567742223781405,-0.040828895675750404
0.2577346367504865,-0.0342470001473817
0.25915008863663186,-0.0210055126008823
0.25959871556990366,-0.014439767119185319
0.25987614267360004,-0.00802436720811312
0.2599945192411097,-0.0016881838123504736
0.2597850487426199,0.010570167917048082
0.259494402281925,0.01620664013133137
0.25878952211044964,0.025059593888272672
0.2584791600304236,0.028080666480100432
0.258313424191464,0.029566448594322198
0.2582740565156828,0.02968424644588464
0.2581562586641204,0.029645183945884755
0.2580384608125579,0.02952769127010339
0.2579206629609953,0.029331768418540946
0.25772443493365155,0.029057415391197196
0.2575282069063078,0.028783062363853446
0.25733197887896403,0.028508709336509695
0.25713575085162027,0.028234356309165945
0.2569395228242765,0.027960003281822195
0.2567432947969327,0.02784251060604089
0.2565470667695888,0.027803448106041004
0.2563508387422453,0.027921245957603445
0.2560761805391203,0.028039043809165946
0.2558015223359952,0.028235271836509698
0.25560529430865153,0.028431499863853446
0.2553306361055264,0.028627727891197195
0.25505597790240153,0.028823955918540946
0.25485974987505755,0.029020183945884695
0.25458509167193266,0.029216411973228447
0.25431043346880766,0.029412640000572195
0.2540357752656828,0.02960886802791589
0.25376111706255766,0.02980509605525964
0.2534864588594328,0.030001324082603448
0.25321180065630766,0.03019755210994714
0.2529371424531828,0.03039378013729089
0.2526624842500578,0.030590008164634638
0.2523878260469328,0.03078623619197839
0.25211316784380766,0.030982464219322138
0.25183850964068266,0.031178692246665946
0.25156385143755766,0.03137492027400964
0.2512891932344328,0.03157114830135339
0.25101453503130755,0.031767376328697194
0.25073987682818266,0.031963604356040946
0.25046521862505766,0.032159832383384754
0.25019056042193266,0.03235606041072844
0.2499159022188078,0.03255228843807214
0.2496412440156828,0.0326700862896347
0.24936658581255766,0.032787884141197196
0.24909192760943255,0.03290568199275964
0.2488172694063078,0.0330234798443222
0.24854261120318266,0.033062847520103446
0.24826795300005766,0.03310221519588464
0.24799329479693266,0.03306315269588475
0.2477186365938078,0.03294566002010345
0.24744397839068266,0.032828167344322194
0.2471693201875578,0.03271067466854095
0.2468946619844328,0.0325147518169785
0.24662000378130766,0.03231882896541595
0.24634534557818266,0.03212290611385345
0.2460706873750578,0.031926983262290945
0.24579602917193266,0.03173106041072839
0.24552137096880766,0.03153513755916595
0.24524671276568266,0.03133921470760339
0.24497205456255766,0.03122172203182214
0.2446973963594328,0.03118265953182214
0.2444227381563078,0.031222027207603448
0.24414807995318266,0.03126139488338464
0.24387342175005766,0.03137919273494714
0.24359876354693266,0.03149699058650964
0.24332410534380766,0.03161478843807214
0.24304944714068266,0.03173258628963464
0.24277478893755766,0.031850384141197195
0.2425001307344328,0.03204661216854089
0.24222547253130766,0.03224284019588464
0.24195081432818266,0.0325174983990097
0.24167615612505755,0.03287058677791589
0.24140149792193266,0.03322367515682214
0.2411268397188078,0.03365519371150958
0.2408521815156828,0.034086712266197194
0.24057752331255766,0.03451823082088464
0.24030286510943266,0.034949749375572194
0.24002820690630766,0.03545969810604089
0.23983197887896393,0.035969646836509585
0.23971418102740152,0.03663645591854094
0.23991010387896403,0.037381695176353445
0.2404981776094328,0.03820536460994714
0.24124311169146403,0.039107464219322194
0.24238019665240143,0.04016642418025964
0.24390943249224517,0.041303814316978445
0.2456739588594328,0.04251963462947845
0.24743848522662018,0.04373545494197839
0.2492814417695889,0.044951275254478444
0.25097636774022986,0.04709370011460487
0.25121066307730394,0.05437396299014102
0.2491029547616604,0.06810928330601775
0.24719219447075966,0.07768341755720917
0.2513607556169229,0.06563769270370483
0.2539410246700911,0.055802831375336384
0.25360123138451696,0.05732726611531962
0.2529031803330929,0.06033225818256028
0.252545368651584,0.06181291752243652
0.251813260391393,0.06473084188434813
0.25106057881180893,0.06759131428430402
0.25067703654495177,0.06900016919574153
0.25028895974730936,0.07039486223162697
0.2498965436335036,0.07177546572491508
0.2494999797306657,0.07314205434903646
0.24869515631449338,0.07583349672611461
0.24787594855041517,0.07846982942655091
0.24746139064542227,0.07976753813321398
0.24704375761046118,0.08105172315073679
0.246623215671268,0.08232247258169105
0.24619992753604264,0.08357987605427115
0.24577405242485928,0.08482402463136589
0.24534574610054075,0.0860550107220318
0.24491516090090898,0.08727292799535206
0.2444824457723114,0.08847787129666296
0.24404774630433895,0.08966993656612533
0.24361120476564577,0.09084922075962237
0.2431729601407851,0.09201582177195468
0.242291901377783,0.09431137008197198
0.24187588073392283,0.09537325788285272
0.2414589933233623,0.09642382767380935
0.24104134436088281,0.09746317411565428
0.2406502792820636,0.09842480927827472
0.24025890671127148,0.09937634399546301
0.23989497198957305,0.10025169531794438
0.23953109539937134,0.10111802181993687
0.23916734102060389,0.1019754038439375
0.23807742649889588,0.10449468403542272
0.2369907580397588,0.10693633902346039
0.23662951350430536,0.10773334367184498
0.2362688447324049,0.10852203927688953
0.23593844598026248,0.1092384992043498
0.23557901917161791,0.11001147997431224
0.23525026536794838,0.11071274833690047
0.23489225233798902,0.11147030901359539
0.23453504225376104,0.11221993563991435
0.23346865264788993,0.11442197442265603
0.23311507079919466,0.11514062604609404
0.23276249369237473,0.11585172217152069
0.23241095791739644,0.1165553372433808
0.23206049886619212,0.11725154526049544
0.23171115075707757,0.117940419767062
0.23101591851462364,0.11929646010190226
0.23032551237244547,0.12062403719976544
0.22998219284182825,0.12127733083995605
0.22964016624521333,0.12192372224825943
0.22929945924293418,0.12256328157689797
0.22896009750569624,0.12319607846917074
0.22862210573613584,0.12382218205465113
0.22828550769005393,0.12444166094477498
0.22795032619732877,0.12505458322881008
0.22695349587936609,0.1268546834300355
0.22629640383252297,0.12802319169770646
0.22597015178957985,0.1285981745601165
0.22564545187245813,0.12916706255572324
0.22500077221100423,0.13028680863560885
0.22468082250184726,0.13083779270491153
0.22436248502404124,0.13138293387589148
0.22404577301130382,0.13192229377844877
0.2237306990144,0.13245593349687296
0.22341727491767016,0.13298391356988315
0.22310551195526443,0.13350629399088046
0.22279542072707784,0.13402313420840573
0.2218752742595607,0.13554099996770236
0.22157196382374822,0.13603626298633617
0.22127036914544657,0.13652627490061342
0.2209704973376323,0.1370110919099599
0.22067235498261187,0.1374907696771973
0.2203759481457163,0.13796536333035375
0.22008128238873043,0.13843492746461056
0.2197883627830589,0.13889951614437832
0.21946203226803526,0.1394145487127647
0.2190671099807829,0.14003428624686018
0.21867432120187005,0.14064686717769923
0.21828368467175027,0.14125237345306402
0.21743802593847728,0.14255070984031648
0.21701866276022588,0.14318833756197938
0.2166016392358555,0.1438183920099941
0.21577469057409598,0.1450561370906214
0.21488538711849434,0.14637031940572814
0.2144445683997501,0.14701539743797212
0.21397004599452363,0.14770517735374564
0.21346188326177207,0.14843862163984675
0.212956605225506,0.14916261023067412
0.2124176913593958,0.14992906455235563
0.21184520662481202,0.15073688476975589
0.21120247773108985,0.1516361216869135
0.209743483476234,0.1536478803604358
0.2081520812708536,0.15579701878602162
0.2073442323018553,0.15687054959792243
0.2065034904160434,0.15797565776407158
0.20562998635733173,0.15911099493964437
0.20476144869952498,0.16022717973699654
0.20389801925249537,0.1613245106761803
0.2030398321038523,0.1624032837698777
0.20214916033038913,0.16351060203460388
0.20126413975975277,0.16459874254309076
0.19951156400996126,0.1667187326796216
0.1986442455398013,0.16775119586436082
0.1977830521763651,0.16876570822237905
0.19516077374833196,0.17179136296668815
0.193381958176108,0.17379130660644118
0.1915546075603287,0.17580339110042367
0.19059438438406903,0.1768439443160487
0.1896036109126385,0.17790579172384693
0.1875319855663231,0.18008818503597712
0.18319406078011594,0.18449914930668693
0.17968464297897277,0.18791867676609225
0.17841043251880773,0.18912883854254484
0.17711121797819054,0.1903460439995586
0.17578765999840856,0.19156904393007732
0.17447878568919123,0.19276190843739135
0.17186743038441638,0.19509378865832133
0.16924161070739172,0.19737597930135176
0.1679338470625215,0.19848985619114556
0.16392243537091086,0.20181534922316877
0.1625704237457212,0.20290603077074043
0.16123684785770945,0.20396734761453814
0.15992173432836465,0.2050000948521925
0.1586250914845641,0.206005049334995
0.15734691045514865,0.20698296975891392
0.15605023255692402,0.2079623161030141
0.1547726298851047,0.20891489424751017
0.1535140534285308,0.20984145300665025
0.15223793433855656,0.21076909486053536
0.15098140730421653,0.21167100568674563
0.14974438513948224,0.21254792193573294
0.14604335044869401,0.21510773995772417
0.14481382687530914,0.21593738802191717
0.14360467647693487,0.21674338950462804
0.14238053693728614,0.2175494948315213
0.141177215532275,0.21833230135404516
0.13999453295082026,0.21909251640318925
0.13883230042078037,0.21983082668241555
0.13769032055724995,0.22054789870874253
0.13656838816429764,0.22124437926014237
0.1354662909920503,0.2219208958274482
0.13008172981054145,0.2251193984744479
0.1289646094197909,0.2257612223505197
0.127836024216782,0.22640218840030304
0.1267293613527204,0.2270234987201361
0.1256118817663803,0.22764370221710264
0.12451655809104455,0.22824466425561746
0.12344307157391188,0.2288270265514938
0.12235926670895526,0.2294083909765437
0.12129749496798217,0.2299715584903758
0.1192386923219832,0.23104574060852845
0.11820994441066705,0.23157376587693823
0.11720270582133775,0.23208516916890004
0.11621661909648959,0.23258051819914202
0.11430647194776974,0.23352522448518007
0.11338169854088027,0.23397561931958838
0.11247665187604866,0.23441203634360191
0.11072432885446108,0.23524481503261477
0.10987635295577251,0.23564207404692922
0.10904670530734643,0.23602715111108033
0.1082350428409751,0.23640045579738683
0.10744102561208899,0.2367623830244628
0.1066643170093805,0.23711331358007373
0.10587609379300045,0.23746631921840147
0.10510530867603143,0.23780848195158255
0.10435161889039204,0.23814016804175303
0.10361468573543005,0.23846173047251853
0.1028663492353653,0.23878549829289858
0.10139246935036669,0.239415052072828
0.10063971346064102,0.23973245102522117
0.09990437615403118,0.24003982091576767
0.09915911643595757,0.2403486418260777
0.09840454447814784,0.24065856649213263
0.09766788125715459,0.2409584714649774
0.09619463014977611,0.24155039459778943
0.09479154906357655,0.24210444487065402
0.09408956309022165,0.24237812219235297
0.09340475467569104,0.24264284824402707
0.09273673361588931,0.24289894655649621
0.09144952721225286,0.24338649094116838
0.09022496031208664,0.24384309819365899
0.08906015985436057,0.24427093139937006
0.08795236263517744,0.2446719883985297
0.0874190064855153,0.24486305826948546
0.08689891407851462,0.2450481151365481
0.08639177028552832,0.24522736802186762
0.08589726653261551,0.2454010179323322
0.08541510072762423,0.24556925818939507
0.08494497718308446,0.2457322747450266
0.08448660653540105,0.24589024648434576
0.08403970566081614,0.24604334551546672
0.08317921141160468,0.24633558165426192
0.08276508219532196,0.24647503153301664
0.08196776420876768,0.24674133344580887
0.08158407458724684,0.24686846451854183
0.08121004003186795,0.24699175977757318
0.08084542405039406,0.24711134617842215
0.07947660290658484,0.24755498296424788
0.07915571793093044,0.24765777257909555
0.07884294252108281,0.24775752342687243
0.07853807592438942,0.24785433349065095
0.07821899808260604,0.24795521438145493
0.0772236852655982,0.24826699827806323
0.07685194433599031,0.24838232354935774
0.07646864247292161,0.2485005970180927
0.07607429473858202,0.24862160340571232
0.07564818788662057,0.2487515862652348
0.07474751318148287,0.24902371227090817
0.07379464036198624,0.24930774367003755
0.07328737049898813,0.24945733367721232
0.07277462337281508,0.2496074001165529
0.07223654918736212,0.2497636502005482
0.07169463294006778,0.24991974633387604
0.07116928763086218,0.2500698552367231
0.0701076355496208,0.2503695657176438
0.06959171207130749,0.25051345993974905
0.069091879052688,0.25065177487695695
0.0681006252773742,0.2509229061620933
0.06762829620701905,0.2510506195015971
0.06715192040963507,0.2511784616269835
0.06667188832730438,0.2513063057443474
0.06618858135180768,0.25143403051026153
0.06572091775793615,0.25155667546112653
0.06526840174429606,0.2516744638093924
0.06481224090905789,0.251792322020244
0.06435280593420532,0.25191013550152064
0.0630104263350155,0.2522492540585196
0.06215423533771184,0.25246158327473184
0.06173010081605787,0.25256562444885355
0.061302969582336005,0.25266963790765834
0.060873180664053506,0.25277352684931526
0.059521955396321005,0.25309511418792413
0.05906975833504248,0.25320103406234273
0.05861713649416811,0.25330620069241117
0.05816435752954885,0.2534105513059288
0.05771167975300307,0.2535140272649362
0.05725935217259291,0.25361657396308895
0.05644459985686331,0.2537991472542777
0.055226741252943155,0.25406693419368936
0.054488544973497595,0.2542262741470109
0.05380435672428871,0.25437195442399996
0.053481281317197274,0.25444007653801476
0.05287085321196139,0.2545676194661042
0.052447261245412845,0.25465522729340434
0.051660204476776814,0.2548160577228554
0.05148974165321852,0.254850557198694
0.05125312840567244,0.2548982479905102
0.05109793440050032,0.2549294041494667
0.05094856293776081,0.2549592985842584
0.05073219350519321,0.2550024402670524
0.05046599181858426,0.2550552561108408
0.05034033754684208,0.255080086278153
0.05010300457687526,0.25512680951317057
0.04999097918524649,0.25514878404589797
0.04988316077907359,0.25516988511712957
0.04967952030969752,0.2552096104416884
0.049583400414623495,0.2552283025123255
0.04949089141557875,0.2552462569106379
0.049316169618891084,0.25528007249709234
0.049233701029284135,0.25529599033858535
0.04907794442441673,0.25532597864509177
0.04900442823656829,0.2553400987177827
0.04886558129711841,0.2553667068442845
0.04880004703068846,0.25537923840790705
0.048736976212648525,0.2553912824464604
0.048676276358579004,0.25540285848021205
0.04861785844712574,0.25541398520835784
0.04856163679103884,0.25542468054629175
0.048507528912953714,0.25543496166100477
0.048163933985523044,0.2554999715519322
0.046152454028630815,0.25587096550240923
0.04332980677724425,0.2563640533394779
0.03160037259034209,0.25807250231698753
0.02689040667086556,0.2586056960491695
0.022339734917888335,0.2590384840980167
0.01772011245449835,0.2593954464029774
0.01311127590981539,0.259669201955135
0.008666250518611036,0.2598555292887736
0.004381772755341786,0.25996307443081323
0.0003298270267847556,0.25999979079632435
-0.0035717571696375215,0.25997546528609417
-0.007326927578134359,0.2598967412882754
-0.014414388229533984,0.25960012598604076
-0.01783014417457298,0.25938790634629433
-0.021038109566036495,0.2591474444131901
-0.023896250622009573,0.2588995349671569
-0.02721535349696444,0.25857170095359483
-0.0272961582418111,0.2585631832748777
-0.02632790017830814,0.25866356850588956
-0.023897397313727538,0.2588994291257319
-0.02050809198565355,0.2591899268164331
-0.016785690064166373,0.2594575892300508
-0.012440013527703285,0.25970222575755986
-0.0077195927153333056,0.25988537451790034
0.0027132175031242696,0.25998584278914255
0.00808702897977696,0.2598742002628969
0.01829580745616863,0.2593554769607282
0.023064338755959854,0.25897497229993155
0.03210440792012196,0.25801028466341874
0.03631228096705661,0.25745177849641965
0.040418958906462195,0.25683906977116566
0.04428005126236746,0.25620163360174364
0.04797808138982316,0.25553493637104013
0.05151885139897456,0.2548446741655206
0.05482068509374301,0.25415485926075204
0.05719262422463441,0.2536316299957475
0.05903676908861178,0.25320872792140864
0.06063456361090732,0.2528308717220166
0.05984321333341995,0.2530193467265513
0.05791602344390856,0.25346742242040615
0.05333472571372795,0.2544708372938664
0.05172492589716762,0.2548029278500004
0.050172076839367606,0.2551132350655775
0.04867434212039677,0.2554032271118487
0.047229925520596454,0.2556742735108851
0.04583707234581914,0.25592765149308144
0.0431992508128061,0.256386085287818
0.04074770138823396,0.25678711967615375
0.039587852821022125,0.2569684842719455
0.03846994895681723,0.25713821774924833
0.03739253973434165,0.25729710059037914
0.036354218217015274,0.25744585997415
0.035353620078960264,0.2575851733840916
0.03438942299966993,0.25771567198319495
0.03346034598181018,0.25783794376851815
0.032565148605009996,0.2579525365185107
0.03170263022703773,0.258059960545389
0.030871629142444703,0.2581606912643584
0.029227924361640362,0.2583519468428876
0.028412883954564108,0.2584428525329816
0.026572285064326365,0.2586385772974716
0.025480542256930448,0.25874841442276086
0.02326792279725089,0.2589567604228573
0.02222175398973752,0.2590486318234852
0.02121379789871901,0.25913312173227165
0.02024269935156383,0.2592107889787039
0.01930714676976618,0.25928215149448813
0.018405871266182545,0.2593476892184173
0.015119602720589228,0.2595600077314908
